rxn01521_c,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
rxn02374_c,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
rxn05514_c,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
rxn02373_c,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
rxn09127_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn05625_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn05447_c,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
rxn01633_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn05448_c,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
rxn00974_c,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
rxn05352_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn00147_c,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
rxn00605_c,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
rxn00744_c,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
rxn03904_c,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
rxn10011_c,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
rxn00835_c,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
rxn04712_c,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn08842_c,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
rxn03041_c,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
rxn00808_c,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
rxn01211_c,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
rxn05155_c,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
rxn08800_c,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
rxn10126_c,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
rxn00441_c,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
rxn07584_c,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
rxn00931_c,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
rxn10286_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn10121_c,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
rxn00547_c,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
rxn02716_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn01485_c,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
rxn02190_c,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
rxn00239_c,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
rxn05611_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn06526_c,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
rxn02263_c,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
rxn01383_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn01314_c,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
rxn05494_c,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
rxn06591_c,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
rxn07307_c,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
rxn07588_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn05436_c,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
rxn08797_c,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
rxn00478_c,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
rxn05372_c,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
rxn02474_c,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
rxn04783_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn05306_c,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
rxn07441_c,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
rxn10211_c,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
rxn00202_c,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
rxn08129_c,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
rxn01420_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn01973_c,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
rxn05622_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn03395_c,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
rxn00330_c,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
rxn05147_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn03445_c,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
rxn00839_c,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
